,0
0,0.01958443177724344
1,0.16727642548310923
2,0.0821440096816907
3,0.031761346610716945
4,-0.0359961928254792
5,0.1194070900728051
6,0.14785921742704325
7,0.1286949299057178
8,-0.0359961928254792
9,0.09951888604691309
10,0.1286949299057178
11,0.19733222585543395
12,0.2721190148800421
13,0.13815273063140598
