,0,1
0,0.6,0.42105263157894735
1,0.6511627906976745,0.5238095238095238
2,0.625,0.4583333333333333
3,0.6046511627906976,0.42857142857142855
4,0.5813953488372093,0.38095238095238093
5,0.6304347826086957,0.5
6,0.65,0.5
7,0.6363636363636364,0.5
8,0.5813953488372093,0.38095238095238093
9,0.627906976744186,0.47619047619047616
10,0.6363636363636364,0.5
11,0.6590909090909091,0.55
12,0.6904761904761905,0.5909090909090909
13,0.6428571428571429,0.5
